"t85",655293.82,1725490.86,-3.77,-0.93,-0.36,-0.13,0.00,0.00,0.00,0.17,-0.60,0.00
"t86",654911.59,1725005.38,-2.62,-0.93,-0.37,0.13,0.00,0.00,0.00,0.16,-0.57,0.00
"t87",654529.65,1724531.72,-2.04,-0.92,-0.38,-0.13,0.00,0.00,0.00,0.14,-0.49,0.00
"t88",654140.69,1724092.71,-2.41,-0.92,-0.39,0.13,0.00,0.00,0.00,0.16,-0.53,0.00
"t89",653761.39,1723629.25,-2.03,-0.91,-0.40,-0.13,0.00,0.00,0.00,0.14,-0.47,0.00
"t90",653377.57,1723191.08,-3.32,-0.91,-0.42,0.12,0.00,0.00,0.00,0.17,-0.55,0.00
"t91",653010.22,1722707.74,-2.03,-0.91,-0.42,-0.12,0.00,0.00,0.00,0.15,-0.44,0.00
"t92",652631.45,1722272.43,-2.31,-0.90,-0.43,0.12,0.00,0.00,0.00,0.16,-0.46,0.00
"t93",652260.97,1721821.06,-3.06,-0.90,-0.44,-0.12,0.00,0.00,0.00,0.17,-0.50,0.00
"t94",651900.83,1721348.80,-2.30,-0.89,-0.45,0.12,0.00,0.00,0.00,0.16,-0.44,0.00
"t95",651535.36,1720902.77,-2.92,-0.89,-0.46,-0.13,0.00,0.00,0.00,0.17,-0.46,0.00
"t96",651179.73,1720439.34,-2.27,-0.88,-0.47,0.13,0.00,0.00,0.00,0.16,-0.40,0.00
"t97",650824.81,1719990.15,-2.97,-0.85,-0.52,-0.13,0.00,0.00,0.00,0.18,-0.43,0.00
"t98",650480.82,1719523.09,-2.16,-0.87,-0.49,0.13,0.00,0.00,0.00,0.16,-0.37,0.00
"t99",650123.13,1719095.43,-3.02,-0.87,-0.49,-0.14,0.00,0.00,0.00,0.18,-0.40,0.00
"t100",649778.57,1718645.63,-2.64,-0.87,-0.50,0.14,0.00,0.00,0.00,0.17,-0.37,0.00
"t101",649433.36,1718206.31,-2.01,-0.86,-0.51,-0.14,0.00,0.00,0.00,0.15,-0.31,0.00
"t102",649079.12,1717793.70,-72.91,-0.86,-0.52,-0.15,0.00,0.00,0.00,0.09,-0.19,0.00
"t103",648696.39,1717435.86,-147.50,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.27,-0.23,0.00
"t104",648404.77,1717055.10,-222.38,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.32,-0.26,0.00
"t105",648139.47,1716657.42,-297.45,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.29,-0.30,0.00
"t106",647861.73,1716240.85,-372.68,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.28,-0.31,0.00
"t107",647579.47,1715818.77,-448.13,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.21,-0.31,0.00
"t108",647264.36,1715394.15,-523.71,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.12,-0.29,0.00
"t109",646905.13,1714975.52,-599.34,-0.84,-0.55,-0.15,0.00,0.00,0.00,0.00,-0.19,0.00
"t110",646469.72,1714633.04,-674.89,-0.90,-0.44,-0.15,0.00,0.00,0.00,-0.11,-0.08,0.00
"t111",645988.46,1714336.89,-750.40,-0.80,-0.60,-0.15,0.00,0.00,0.00,-0.21,-0.01,0.00
"t112",645475.92,1714043.98,-814.43,-0.83,-0.56,-0.10,0.00,0.00,0.00,-0.26,0.02,0.00
"t113",644929.45,1713776.58,-876.69,-0.84,-0.55,-0.14,0.00,0.00,0.00,-0.26,0.03,0.00
"t114",644383.11,1713514.24,-950.35,-0.82,-0.57,-0.15,0.00,0.00,0.00,-0.24,0.04,0.00
"t115",643854.45,1713247.20,-1025.55,-0.82,-0.58,-0.15,0.00,0.00,0.00,-0.22,0.03,0.00
"t116",643337.55,1712972.81,-1100.55,-0.81,-0.58,-0.15,0.00,0.00,0.00,-0.21,0.03,0.00
"t117",642829.28,1712694.69,-1175.47,-0.81,-0.59,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t118",642333.30,1712410.99,-1250.35,-0.81,-0.59,-0.15,0.00,0.00,0.00,-0.16,0.02,0.00
"t119",641852.42,1712126.54,-1325.24,-0.80,-0.60,-0.15,0.00,0.00,0.00,-0.12,0.03,0.00
"t120",641390.06,1711839.55,-1400.15,-0.80,-0.60,-0.15,0.00,0.00,0.00,-0.09,0.02,0.00
"t121",640946.36,1711547.19,-1475.07,-0.80,-0.60,-0.15,0.00,0.00,0.00,-0.06,0.01,0.00
"t122",640506.36,1711271.77,-1550.02,-0.85,-0.53,-0.15,0.00,0.00,0.00,-0.02,0.01,0.00
"t123",640082.81,1710992.58,-1624.99,-0.80,-0.60,-0.15,0.00,0.00,0.00,0.00,-0.01,0.00
"t124",639676.00,1710696.00,-1700.00,-0.83,-0.56,-0.15,0.00,0.00,0.00,0.02,-0.03,0.00
