"t59",673168.11,1724476.06,-2.00,-0.97,0.25,-0.12,0.00,0.00,0.00,0.11,-0.13,0.00
"t60",672740.16,1724533.89,-2.00,-0.97,0.25,0.12,0.00,0.00,0.00,0.12,-0.14,0.00
"t61",672314.62,1724579.96,-2.00,-0.98,0.21,-0.12,0.00,0.00,0.00,0.13,-0.14,0.00
"t62",671890.55,1724611.26,-2.00,-0.98,0.20,0.12,0.00,0.00,0.00,0.14,-0.15,0.00
"t63",671469.71,1724634.68,-2.00,-0.98,0.19,-0.12,0.00,0.00,0.00,0.15,-0.16,0.00
"t64",671051.58,1724647.28,-2.00,-0.98,0.18,0.12,0.00,0.00,0.00,0.15,-0.17,0.00
"t65",670636.19,1724648.73,-2.00,-0.99,0.17,-0.12,0.00,0.00,0.00,0.16,-0.18,0.00
"t66",670223.60,1724638.69,-2.00,-0.99,0.15,0.12,0.00,0.00,0.00,0.17,-0.19,0.00
"t67",669813.89,1724617.32,-2.00,-0.99,0.14,-0.12,0.00,0.00,0.00,0.18,-0.20,0.00
"t68",669407.11,1724584.54,-3.08,-0.99,0.13,0.11,0.00,0.00,0.00,0.22,-0.26,0.00
"t69",669022.03,1724518.68,-2.00,-0.99,0.12,-0.11,0.00,0.00,0.00,0.19,-0.23,0.00
"t70",668621.15,1724461.91,-2.00,-0.99,0.11,0.11,0.00,0.00,0.00,0.20,-0.24,0.00
"t71",668223.17,1724392.44,-2.00,-1.00,0.10,-0.11,0.00,0.00,0.00,0.21,-0.25,0.00
"t72",667828.28,1724311.94,-27.61,-1.00,0.09,0.01,0.00,0.00,0.00,0.17,-0.22,0.00
"t73",667417.04,1724247.33,-14.61,-1.00,0.09,0.04,0.00,0.00,0.00,0.20,-0.24,0.00
"t74",667015.93,1724161.86,-21.60,-1.00,0.06,-0.07,0.00,0.00,0.00,0.19,-0.25,0.00
"t75",666613.71,1724066.30,-2.00,-1.00,0.06,0.15,0.00,0.00,0.00,0.23,-0.31,0.00
"t76",666231.72,1723942.23,-2.00,-1.00,0.06,-0.15,0.00,0.00,0.00,0.24,-0.32,0.00
"t77",665852.93,1723807.80,-9.15,-1.00,0.04,0.12,0.00,0.00,0.00,0.23,-0.30,0.00
"t78",665466.69,1723675.41,-2.00,-1.00,0.03,-0.09,0.00,0.00,0.00,0.25,-0.35,0.00
"t79",665093.44,1723515.37,-2.00,-1.00,0.03,0.09,0.00,0.00,0.00,0.26,-0.36,0.00
"t80",664722.83,1723347.31,-2.00,-1.00,0.02,-0.09,0.00,0.00,0.00,0.26,-0.37,0.00
"t81",664354.58,1723173.57,-2.00,-1.00,0.03,0.09,0.00,0.00,0.00,0.27,-0.38,0.00
"t82",663988.32,1722982.42,-2.00,-1.00,-0.02,-0.09,0.00,0.00,0.00,0.27,-0.39,0.00
"t83",663623.65,1722778.79,-2.00,-1.00,0.00,0.09,0.00,0.00,0.00,0.27,-0.40,0.00
"t84",663260.27,1722577.14,-2.00,-1.00,0.00,-0.09,0.00,0.00,0.00,0.28,-0.41,0.00
"t85",662897.89,1722368.06,-2.00,-1.00,-0.02,0.09,0.00,0.00,0.00,0.28,-0.42,0.00
"t86",662536.25,1722148.75,-2.00,-1.00,-0.02,-0.09,0.00,0.00,0.00,0.28,-0.42,0.00
"t87",662175.16,1721921.67,-2.00,-1.00,-0.04,0.09,0.00,0.00,0.00,0.28,-0.43,0.00
"t88",661814.44,1721686.92,-2.00,-1.00,-0.04,-0.09,0.00,0.00,0.00,0.28,-0.44,0.00
"t89",661453.79,1721448.14,-2.00,-1.00,-0.04,0.09,0.00,0.00,0.00,0.28,-0.44,0.00
"t90",661093.06,1721205.13,-2.00,-1.00,-0.05,-0.09,0.00,0.00,0.00,0.28,-0.44,0.00
"t91",660732.12,1720957.45,-2.00,-1.00,-0.05,0.09,0.00,0.00,0.00,0.28,-0.44,0.00
"t92",660370.57,1720711.41,-2.00,-1.00,-0.04,-0.09,0.00,0.00,0.00,0.27,-0.44,0.00
"t93",660008.64,1720461.70,-2.00,-1.00,-0.07,0.09,0.00,0.00,0.00,0.27,-0.44,0.00
"t94",659646.46,1720204.87,-2.00,-1.00,-0.07,-0.09,0.00,0.00,0.00,0.27,-0.44,0.00
"t95",659283.67,1719945.91,-2.00,-1.00,-0.08,0.09,0.00,0.00,0.00,0.27,-0.44,0.00
"t96",658920.16,1719684.19,-7.23,-1.00,-0.09,-0.11,0.00,0.00,0.00,0.25,-0.40,0.00
"t97",658546.34,1719438.47,-6.21,-1.00,-0.09,0.12,0.00,0.00,0.00,0.25,-0.41,0.00
"t98",658173.33,1719189.64,-2.00,-1.00,-0.09,-0.10,0.00,0.00,0.00,0.26,-0.43,0.00
"t99",657806.35,1718925.42,-2.00,-0.99,-0.11,0.10,0.00,0.00,0.00,0.26,-0.42,0.00
"t100",657438.15,1718660.72,-2.00,-0.99,-0.11,-0.10,0.00,0.00,0.00,0.25,-0.42,0.00
"t101",657068.41,1718398.39,-2.00,-0.99,-0.11,0.10,0.00,0.00,0.00,0.25,-0.41,0.00
"t102",656697.46,1718135.47,-2.00,-0.99,-0.12,-0.10,0.00,0.00,0.00,0.25,-0.40,0.00
"t103",656325.32,1717872.01,-54.89,-0.99,-0.13,-0.11,0.00,0.00,0.00,0.14,-0.29,0.00
"t104",655900.89,1717663.83,-62.93,-0.99,-0.13,0.08,0.00,0.00,0.00,0.14,-0.28,0.00
"t105",655472.84,1717461.56,-5.92,-0.99,-0.13,0.15,0.00,0.00,0.00,0.23,-0.36,0.00
"t106",655090.39,1717213.72,-2.00,-0.99,-0.14,-0.13,0.00,0.00,0.00,0.23,-0.38,0.00
"t107",654711.53,1716956.64,-2.00,-0.99,-0.14,0.13,0.00,0.00,0.00,0.23,-0.37,0.00
"t108",654331.33,1716700.92,-2.00,-0.99,-0.15,-0.13,0.00,0.00,0.00,0.23,-0.36,0.00
"t109",653949.46,1716448.50,-37.13,-0.99,-0.14,-0.01,0.00,0.00,0.00,0.17,-0.26,0.00
"t110",653537.71,1716245.20,-2.00,-0.99,-0.16,0.15,0.00,0.00,0.00,0.22,-0.34,0.00
"t111",653152.75,1715994.70,-2.00,-0.99,-0.16,-0.15,0.00,0.00,0.00,0.21,-0.34,0.00
"t112",652766.06,1715747.00,-2.00,-0.99,-0.16,0.14,0.00,0.00,0.00,0.21,-0.33,0.00
"t113",652378.11,1715499.17,-2.00,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.21,-0.32,0.00
"t114",651988.26,1715254.69,-2.00,-0.99,-0.16,0.14,0.00,0.00,0.00,0.20,-0.31,0.00
"t115",651596.40,1715013.97,-2.00,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.20,-0.30,0.00
"t116",651203.21,1714772.83,-2.00,-0.98,-0.18,0.15,0.00,0.00,0.00,0.19,-0.30,0.00
"t117",650808.06,1714534.82,-2.00,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.19,-0.29,0.00
"t118",650411.19,1714298.46,-76.02,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.15,-0.19,0.00
"t119",649995.85,1714108.96,-150.55,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.29,-0.22,0.00
"t120",649648.56,1713901.60,-225.28,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.32,-0.25,0.00
"t121",649319.27,1713679.64,-300.12,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.30,-0.29,0.00
"t122",648979.50,1713439.16,-375.07,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.29,-0.29,0.00
"t123",648636.69,1713194.83,-450.21,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.22,-0.29,0.00
"t124",648258.35,1712949.01,-525.49,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.13,-0.28,0.00
"t125",647835.51,1712707.15,-600.81,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.01,-0.19,0.00
"t126",647353.42,1712509.57,-676.05,-0.98,-0.21,-0.15,0.00,0.00,0.00,-0.09,-0.08,0.00
"t127",646820.55,1712363.70,-751.25,-0.98,-0.22,-0.15,0.00,0.00,0.00,-0.18,-0.02,0.00
"t128",646244.79,1712242.69,-826.47,-0.97,-0.23,-0.15,0.00,0.00,0.00,-0.23,0.01,0.00
"t129",645643.90,1712132.80,-888.25,-0.97,-0.23,-0.10,0.00,0.00,0.00,-0.22,0.03,0.00
"t130",645047.46,1712026.40,-949.94,-0.97,-0.24,-0.15,0.00,0.00,0.00,-0.20,0.03,0.00
"t131",644461.15,1711916.40,-1024.94,-0.97,-0.25,-0.15,0.00,0.00,0.00,-0.19,0.02,0.00
"t132",643882.21,1711798.86,-1099.87,-0.96,-0.26,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t133",643309.18,1711677.00,-1174.82,-0.96,-0.27,-0.15,0.00,0.00,0.00,-0.17,0.02,0.00
"t134",642745.78,1711548.17,-1249.82,-0.96,-0.28,-0.15,0.00,0.00,0.00,-0.14,0.02,0.00
"t135",642195.26,1711417.72,-1324.84,-0.96,-0.29,-0.15,0.00,0.00,0.00,-0.11,0.02,0.00
"t136",641660.34,1711284.69,-1399.88,-0.96,-0.29,-0.15,0.00,0.00,0.00,-0.08,0.02,0.00
"t137",641141.79,1711145.32,-1474.90,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.05,0.01,0.00
"t138",640639.00,1711002.22,-1549.94,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.02,0.01,0.00
"t139",640151.69,1710854.46,-1624.96,-0.95,-0.30,-0.15,0.00,0.00,0.00,0.00,-0.01,0.00
"t140",639676.00,1710696.00,-1700.00,-0.95,-0.30,-0.15,0.00,0.00,0.00,0.02,-0.03,0.00
