"t104",648334.72,1716864.25,-225.97,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.32,-0.26,0.00
"t105",648068.12,1716468.17,-301.07,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.29,-0.30,0.00
"t106",647788.65,1716054.12,-376.34,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.28,-0.30,0.00
"t107",647504.42,1715635.09,-451.80,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.21,-0.31,0.00
"t108",647189.69,1715207.91,-527.39,-0.83,-0.56,-0.15,0.00,0.00,0.00,0.11,-0.29,0.00
"t109",646829.68,1714788.63,-603.01,-0.84,-0.54,-0.15,0.00,0.00,0.00,-0.01,-0.19,0.00
"t110",646405.65,1714424.82,-678.54,-0.84,-0.54,-0.15,0.00,0.00,0.00,-0.11,-0.07,0.00
"t111",645928.53,1714117.63,-754.01,-0.84,-0.54,-0.15,0.00,0.00,0.00,-0.21,-0.01,0.00
"t112",645405.89,1713840.00,-825.65,-0.84,-0.55,-0.13,0.00,0.00,0.00,-0.26,0.02,0.00
"t113",644858.62,1713573.50,-868.50,-0.83,-0.55,-0.04,0.00,0.00,0.00,-0.26,0.03,0.00
"t114",644313.88,1713309.70,-915.10,-0.83,-0.56,-0.15,0.00,0.00,0.00,-0.24,0.04,0.00
"t115",643784.65,1713042.03,-990.29,-0.81,-0.58,-0.15,0.00,0.00,0.00,-0.22,0.03,0.00
"t116",643267.06,1712769.18,-1065.28,-0.82,-0.57,-0.15,0.00,0.00,0.00,-0.20,0.03,0.00
"t117",642752.03,1712501.06,-1140.17,-0.83,-0.56,-0.15,0.00,0.00,0.00,-0.19,0.02,0.00
"t118",642247.73,1712228.16,-1215.03,-0.81,-0.58,-0.15,0.00,0.00,0.00,-0.16,0.02,0.00
"t119",641759.75,1711947.25,-1289.91,-0.81,-0.59,-0.15,0.00,0.00,0.00,-0.13,0.03,0.00
"t120",641288.85,1711666.15,-1364.85,-0.81,-0.59,-0.15,0.00,0.00,0.00,-0.10,0.02,0.00
"t121",640835.81,1711380.79,-1439.82,-0.80,-0.59,-0.15,0.00,0.00,0.00,-0.07,0.02,0.00
"t122",640395.61,1711097.62,-1514.83,-0.82,-0.57,-0.15,0.00,0.00,0.00,-0.03,0.01,0.00
"t123",639970.95,1710813.42,-1589.86,-0.81,-0.59,-0.15,0.00,0.00,0.00,-0.01,0.00,0.00
"t124",639563.05,1710517.52,-1664.91,-0.81,-0.59,-0.15,0.00,0.00,0.00,0.01,-0.02,0.00
"t125",639176.00,1710196.00,-1740.00,-0.76,-0.65,-0.15,0.00,0.00,0.00,0.02,-0.02,0.00
