"t93",654574.25,1719470.46,-2.00,-0.92,-0.40,0.10,0.00,0.00,0.00
"t94",654131.85,1719240.18,-2.00,-0.85,-0.52,-0.10,0.00,0.00,0.00
"t95",653704.80,1718980.13,-2.00,-0.86,-0.52,0.10,0.00,0.00,0.00
"t96",653276.60,1718721.98,-2.00,-0.86,-0.52,-0.10,0.00,0.00,0.00
"t97",652848.44,1718463.75,-2.00,-0.86,-0.52,0.10,0.00,0.00,0.00
"t98",652420.24,1718205.61,-2.00,-0.86,-0.52,-0.10,0.00,0.00,0.00
"t99",651992.08,1717947.38,-2.00,-0.86,-0.52,0.10,0.00,0.00,0.00
"t100",651563.87,1717689.24,-2.00,-0.86,-0.52,-0.10,0.00,0.00,0.00
"t101",651140.11,1717424.02,-2.00,-0.84,-0.55,0.10,0.00,0.00,0.00
"t102",650716.29,1717158.87,-2.00,-0.86,-0.51,-0.10,0.00,0.00,0.00
"t103",650288.13,1716900.66,-2.00,-0.86,-0.52,0.10,0.00,0.00,0.00
"t104",649859.91,1716642.54,-2.00,-0.86,-0.51,-0.10,0.00,0.00,0.00
"t105",649431.73,1716384.34,-2.00,-0.86,-0.52,0.10,0.00,0.00,0.00
"t106",649003.51,1716126.23,-15.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t107",648575.33,1715868.05,-90.00,-0.86,-0.52,-0.15,0.00,0.00,0.00
"t108",648147.09,1715609.95,-165.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t109",647719.69,1715350.50,-240.00,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t110",647292.23,1715091.13,-315.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t111",646864.85,1714831.65,-390.00,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t112",646437.41,1714572.25,-465.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t113",646011.24,1714310.81,-540.00,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t114",645584.87,1714049.72,-615.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t115",645155.90,1713792.85,-690.00,-0.86,-0.52,-0.15,0.00,0.00,0.00
"t116",644727.28,1713535.40,-765.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t117",644283.83,1713306.62,-840.00,-0.92,-0.40,-0.15,0.00,0.00,0.00
"t118",643840.17,1713078.18,-915.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t119",643415.80,1712813.94,-990.00,-0.84,-0.54,-0.15,0.00,0.00,0.00
"t120",643005.86,1712528.15,-1065.00,-0.80,-0.60,-0.15,0.00,0.00,0.00
"t121",642593.79,1712245.71,-1140.00,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t122",642170.33,1711979.85,-1215.00,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t123",641747.47,1711713.03,-1290.00,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t124",641318.20,1711457.00,-1365.00,-0.87,-0.49,-0.15,0.00,0.00,0.00
"t125",640884.73,1711207.85,-1440.00,-0.86,-0.51,-0.15,0.00,0.00,0.00
"t126",640440.65,1710979.89,-1515.00,-0.91,-0.40,-0.15,0.00,0.00,0.00
"t127",639990.22,1710763.41,-1590.00,-0.89,-0.46,-0.15,0.00,0.00,0.00
"t128",639558.19,1710512.77,-1665.00,-0.84,-0.54,-0.15,0.00,0.00,0.00
"t129",639176.00,1710196.00,-1740.00,-0.69,-0.73,-0.15,0.00,0.00,0.00
