"t125",675382.20,1724059.84,-2.00,0.91,-0.41,0.15,0.00,0.00,0.00
"t126",675829.18,1723836.73,-2.00,0.88,-0.48,-0.15,0.00,0.00,0.00
"t127",676290.23,1723653.85,-2.00,0.97,-0.25,0.15,0.00,0.00,0.00
"t128",676778.64,1723548.58,-2.00,0.98,-0.17,-0.15,0.00,0.00,0.00
"t129",677274.31,1723488.45,-2.00,1.00,-0.07,0.15,0.00,0.00,0.00
"t130",677773.66,1723477.63,-2.00,1.00,0.02,-0.15,0.00,0.00,0.00
"t131",678273.58,1723484.10,-2.00,1.00,0.00,0.15,0.00,0.00,0.00
"t132",678772.36,1723459.74,-2.00,1.00,-0.10,-0.15,0.00,0.00,0.00
"t133",679269.60,1723407.34,-2.00,0.99,-0.11,0.15,0.00,0.00,0.00
"t134",679767.02,1723356.89,-2.00,1.00,-0.09,-0.15,0.00,0.00,0.00
"t135",680265.01,1723312.09,-2.00,1.00,-0.09,0.15,0.00,0.00,0.00
"t136",680761.57,1723255.03,-2.00,0.99,-0.14,-0.15,0.00,0.00,0.00
"t137",681256.30,1723182.66,-2.00,0.99,-0.15,0.15,0.00,0.00,0.00
"t138",681750.99,1723110.03,-2.00,0.99,-0.14,-0.15,0.00,0.00,0.00
"t139",682247.12,1723048.58,-2.00,0.99,-0.10,0.15,0.00,0.00,0.00
"t140",682743.56,1722989.46,-2.00,0.99,-0.13,-0.15,0.00,0.00,0.00
"t141",683240.13,1722931.61,-2.00,1.00,-0.10,0.15,0.00,0.00,0.00
"t142",683736.83,1722874.68,-2.00,0.99,-0.13,-0.15,0.00,0.00,0.00
"t143",684233.61,1722818.58,-2.00,1.00,-0.10,0.15,0.00,0.00,0.00
"t144",684730.50,1722763.37,-2.00,0.99,-0.12,-0.15,0.00,0.00,0.00
"t145",685223.81,1722683.77,-2.00,0.98,-0.19,0.15,0.00,0.00,0.00
"t146",685717.32,1722605.77,-2.00,0.99,-0.12,-0.15,0.00,0.00,0.00
"t147",686214.40,1722552.14,-2.00,1.00,-0.10,0.15,0.00,0.00,0.00
"t148",686711.42,1722497.94,-2.00,0.99,-0.12,-0.15,0.00,0.00,0.00
"t149",687207.14,1722432.85,-2.00,0.99,-0.14,0.15,0.00,0.00,0.00
"t150",687696.88,1722346.83,-2.00,0.97,-0.20,-0.15,0.00,0.00,0.00
"t151",687742.15,1722141.79,-2.43,-0.79,-0.62,0.14,0.00,0.00,0.00
"t152",687486.43,1721980.68,-2.39,-0.24,-0.03,-0.14,0.00,0.00,0.00
"t153",687427.44,1721971.15,-2.39,0.00,-0.01,0.14,0.00,0.00,0.00
