"t26",1695819.83,228919.95,-1149.78,-0.25,-1.93,-0.01,0.00,0.00,0.00
"t27",1695669.45,227740.40,-1152.13,-0.25,-1.93,0.00,0.00,0.00,0.00
"t28",1695520.03,226560.75,-1152.78,-0.24,-1.93,0.00,0.00,0.00,0.00
"t29",1695371.61,225380.97,-1152.51,-0.24,-1.93,0.00,0.00,0.00,0.00
"t30",1695224.15,224201.08,-1149.67,-0.24,-1.93,0.01,0.00,0.00,0.00
"t31",1695077.65,223021.09,-1142.72,-0.24,-1.93,0.01,0.00,0.00,0.00
"t32",1694932.06,221840.99,-1133.56,-0.24,-1.93,0.02,0.00,0.00,0.00
"t33",1694787.38,220660.80,-1126.12,-0.24,-1.93,0.01,0.00,0.00,0.00
"t34",1694643.65,219480.49,-1122.17,-0.23,-1.94,0.00,0.00,0.00,0.00
"t35",1694500.85,218300.07,-1120.63,-0.23,-1.94,0.00,0.00,0.00,0.00
"t36",1694358.99,217119.55,-1119.96,-0.23,-1.94,0.00,0.00,0.00,0.00
"t37",1694218.05,215938.91,-1119.49,-0.23,-1.94,0.00,0.00,0.00,0.00
"t38",1694078.03,214758.16,-1119.14,-0.23,-1.94,0.00,0.00,0.00,0.00
"t39",1693938.93,213577.31,-1118.87,-0.23,-1.94,0.00,0.00,0.00,0.00
"t40",1693800.73,212396.35,-1118.67,-0.23,-1.94,0.00,0.00,0.00,0.00
"t41",1693663.44,211215.28,-1118.52,-0.22,-1.94,0.00,0.00,0.00,0.00
"t42",1693527.05,210034.11,-1118.40,-0.22,-1.94,0.00,0.00,0.00,0.00
"t43",1693391.55,208852.83,-1118.31,-0.22,-1.94,0.00,0.00,0.00,0.00
"t44",1693256.94,207671.44,-1118.25,-0.22,-1.94,0.00,0.00,0.00,0.00
"t45",1693123.21,206489.96,-1118.21,-0.22,-1.94,0.00,0.00,0.00,0.00
"t46",1692990.36,205308.36,-1118.18,-0.22,-1.94,0.00,0.00,0.00,0.00
"t47",1692858.38,204126.67,-1118.16,-0.22,-1.94,0.00,0.00,0.00,0.00
"t48",1692727.27,202944.87,-1118.16,-0.21,-1.94,0.00,0.00,0.00,0.00
"t49",1692597.03,201762.97,-1118.17,-0.21,-1.94,0.00,0.00,0.00,0.00
"t50",1692467.64,200580.96,-1118.19,-0.21,-1.94,0.00,0.00,0.00,0.00
"t51",1692339.12,199398.86,-1118.23,-0.21,-1.94,0.00,0.00,0.00,0.00
"t52",1692211.44,198216.65,-1118.28,-0.21,-1.94,0.00,0.00,0.00,0.00
"t53",1692084.62,197034.34,-1118.36,-0.21,-1.94,0.00,0.00,0.00,0.00
"t54",1691958.64,195851.92,-1118.46,-0.21,-1.94,0.00,0.00,0.00,0.00
"t55",1691833.50,194669.41,-1118.59,-0.20,-1.94,0.00,0.00,0.00,0.00
"t56",1691709.20,193486.79,-1118.77,-0.20,-1.94,0.00,0.00,0.00,0.00
"t57",1691585.74,192304.07,-1119.00,-0.20,-1.94,0.00,0.00,0.00,0.00
"t58",1691463.11,191121.24,-1119.31,-0.20,-1.94,0.00,0.00,0.00,0.00
"t59",1691341.32,189938.31,-1119.71,-0.20,-1.94,0.00,0.00,0.00,0.00
"t60",1691220.35,188755.28,-1120.25,-0.20,-1.94,0.00,0.00,0.00,0.00
"t61",1691100.21,187572.15,-1120.95,-0.20,-1.94,0.00,0.00,0.00,0.00
"t62",1690980.90,186388.90,-1121.86,-0.19,-1.94,0.00,0.00,0.00,0.00
"t63",1690862.41,185205.56,-1123.06,-0.19,-1.94,0.00,0.00,0.00,0.00
"t64",1690744.75,184022.10,-1124.64,-0.19,-1.94,0.00,0.00,0.00,0.00
"t65",1690627.92,182838.53,-1126.71,-0.19,-1.94,0.00,0.00,0.00,0.00
"t66",1690511.91,181654.86,-1129.42,-0.19,-1.94,-0.01,0.00,0.00,0.00
"t67",1690396.73,180471.07,-1132.98,-0.19,-1.94,-0.01,0.00,0.00,0.00
"t68",1690282.37,179287.16,-1137.65,-0.19,-1.94,-0.01,0.00,0.00,0.00
"t69",1690168.86,178103.14,-1143.77,-0.19,-1.94,-0.01,0.00,0.00,0.00
"t70",1690056.18,176919.00,-1151.80,-0.18,-1.94,-0.01,0.00,0.00,0.00
"t71",1689944.34,175734.74,-1162.32,-0.18,-1.94,-0.02,0.00,0.00,0.00
"t72",1689833.35,174550.34,-1176.11,-0.18,-1.94,-0.03,0.00,0.00,0.00
"t73",1689723.22,173365.81,-1194.19,-0.18,-1.94,-0.03,0.00,0.00,0.00
"t74",1689613.97,172181.15,-1217.84,-0.18,-1.94,-0.04,0.00,0.00,0.00
"t75",1689505.60,170996.33,-1248.78,-0.18,-1.94,-0.06,0.00,0.00,0.00
"t76",1689398.14,169811.36,-1289.13,-0.18,-1.94,-0.07,0.00,0.00,0.00
"t77",1689291.61,168626.23,-1341.59,-0.17,-1.94,-0.10,0.00,0.00,0.00
"t78",1689186.05,167440.91,-1409.41,-0.17,-1.94,-0.13,0.00,0.00,0.00
"t79",1689081.51,166255.39,-1496.32,-0.17,-1.94,-0.16,0.00,0.00,0.00
"t80",1688978.04,165069.64,-1606.38,-0.17,-1.94,-0.20,0.00,0.00,0.00
"t81",1688875.76,163883.62,-1743.39,-0.17,-1.94,-0.25,0.00,0.00,0.00
"t82",1688769.78,162714.97,-1821.65,-0.18,-1.89,-0.01,0.00,0.00,0.00
"t83",1688689.35,162479.19,-1750.29,-0.08,1.11,0.24,0.00,0.00,0.00
"t84",1688640.44,163116.18,-1616.49,-0.08,0.97,0.20,0.00,0.00,0.00
"t85",1688595.60,163667.81,-1510.27,-0.07,0.83,0.15,0.00,0.00,0.00
"t86",1688556.24,164132.94,-1429.02,-0.06,0.69,0.11,0.00,0.00,0.00
"t87",1688523.45,164509.49,-1369.04,-0.05,0.54,0.08,0.00,0.00,0.00
"t88",1688498.09,164794.94,-1327.06,-0.04,0.39,0.06,0.00,0.00,0.00
"t89",1688480.81,164986.85,-1300.52,-0.02,0.24,0.03,0.00,0.00,0.00
"t90",1688472.06,165083.32,-1287.68,-0.01,0.08,0.01,0.00,0.00,0.00
