"t60",1688218.35,163414.84,-1836.09,-0.53,1.57,0.02,0.00,0.00,0.00,-0.02,0.10,0.00
"t61",1687888.31,164426.26,-1826.24,-0.52,1.55,0.02,0.00,0.00,0.00,-0.01,0.09,0.00
"t62",1687563.86,165414.40,-1802.40,-0.51,1.52,0.06,0.00,0.00,0.00,-0.01,0.06,0.00
"t63",1687250.86,166366.22,-1743.88,-0.50,1.48,0.13,0.00,0.00,0.00,0.01,-0.01,0.00
"t64",1686957.20,167247.65,-1657.25,-0.49,1.43,0.15,0.00,0.00,0.00,0.09,-0.06,0.00
"t65",1686709.80,168062.39,-1567.40,-0.51,1.35,0.14,0.00,0.00,0.00,0.23,-0.04,0.00
"t66",1686520.70,168828.04,-1488.25,-0.56,1.25,0.12,0.00,0.00,0.00,0.28,-0.04,0.00
"t67",1686331.87,169520.15,-1415.51,-0.61,1.11,0.12,0.00,0.00,0.00,0.31,-0.06,0.00
"t68",1686143.12,170118.11,-1332.98,-0.62,0.98,0.15,0.00,0.00,0.00,0.38,-0.15,0.00
"t69",1686006.44,170600.52,-1251.75,-0.58,0.90,0.11,0.00,0.00,0.00,0.31,-0.16,0.00
"t70",1685883.86,171046.92,-1208.19,-0.45,0.88,0.03,0.00,0.00,0.00,0.23,-0.14,0.00
"t71",1685798.34,171501.80,-1199.31,-0.29,0.89,0.00,0.00,0.00,0.00,0.21,-0.14,0.00
"t72",1685779.07,171969.82,-1199.43,-0.19,0.93,0.00,0.00,0.00,0.00,0.20,-0.14,0.00
"t73",1685792.97,172456.37,-1200.37,-0.16,0.95,0.00,0.00,0.00,0.00,0.19,-0.14,0.00
"t74",1685814.50,172953.68,-1201.15,-0.15,0.96,0.00,0.00,0.00,0.00,0.19,-0.14,0.00
"t75",1685836.44,173445.57,-1201.76,-0.15,0.94,0.00,0.00,0.00,0.00,0.18,-0.14,0.00
"t76",1685860.70,173912.07,-1202.11,-0.13,0.88,0.00,0.00,0.00,0.00,0.17,-0.14,0.00
"t77",1685891.64,174331.55,-1201.98,-0.11,0.78,0.00,0.00,0.00,0.00,0.17,-0.14,0.00
"t78",1685933.12,174681.12,-1201.13,-0.08,0.65,0.00,0.00,0.00,0.00,0.16,-0.15,0.00
"t79",1685987.75,174940.51,-1199.59,-0.05,0.49,0.00,0.00,0.00,0.00,0.15,-0.15,0.00
"t80",1686057.04,175103.96,-1197.78,-0.02,0.34,0.00,0.00,0.00,0.00,0.15,-0.15,0.00
"t81",1686140.72,175191.53,-1196.12,0.00,0.24,0.00,0.00,0.00,0.00,0.15,-0.15,0.00
"t82",1686235.79,175239.71,-1194.38,0.02,0.21,0.00,0.00,0.00,0.00,0.15,-0.15,0.00
"t83",1686336.48,175273.76,-1191.82,0.02,0.20,0.01,0.00,0.00,0.00,0.14,-0.15,0.00
"t84",1686436.63,175291.89,-1187.98,0.02,0.17,0.01,0.00,0.00,0.00,0.14,-0.16,0.00
"t85",1686533.15,175277.87,-1183.38,0.01,0.10,0.01,0.00,0.00,0.00,0.14,-0.16,0.00
"t86",1686627.78,175225.05,-1179.15,0.01,0.05,0.01,0.00,0.00,0.00,0.14,-0.17,0.00
"t87",1686724.68,175144.80,-1176.03,0.02,0.02,0.01,0.00,0.00,0.00,0.15,-0.17,0.00
"t88",1686825.94,175053.92,-1173.96,0.02,0.02,0.00,0.00,0.00,0.00,0.15,-0.17,0.00
"t89",1686929.30,174960.18,-1172.61,0.02,0.02,0.00,0.00,0.00,0.00,0.15,-0.17,0.00
"t90",1687029.73,174861.60,-1172.10,0.01,0.01,0.00,0.00,0.00,0.00,0.15,-0.18,0.00
