"t72",669140.35,1726596.23,-2.11,0.96,-0.29,0.11,0.00,0.00,0.00,0.15,-0.20,0.00
"t73",669631.76,1726246.67,-2.42,0.70,-0.71,-0.11,0.00,0.00,0.00,0.16,-0.20,0.00
"t74",670117.42,1725865.04,-11.73,0.91,-0.41,0.08,0.00,0.00,0.00,0.13,-0.14,0.00
"t75",670651.10,1725627.06,-2.25,0.97,-0.26,-0.04,0.00,0.00,0.00,0.15,-0.17,0.00
"t76",671192.91,1725504.71,-2.83,0.89,0.12,0.04,0.00,0.00,0.00,0.16,-0.18,0.00
"t77",671708.03,1725313.34,-2.55,0.85,-0.53,-0.03,0.00,0.00,0.00,0.15,-0.16,0.00
"t78",672242.54,1725080.53,-2.30,1.00,-0.08,0.04,0.00,0.00,0.00,0.13,-0.15,0.00
"t79",672807.85,1724971.46,-2.03,1.00,-0.07,-0.03,0.00,0.00,0.00,0.11,-0.13,0.00
"t80",673353.17,1724818.82,-2.02,0.96,-0.29,0.03,0.00,0.00,0.00,0.10,-0.13,0.00
"t81",673892.40,1724662.12,-2.02,1.00,-0.09,-0.03,0.00,0.00,0.00,0.09,-0.12,0.00
"t82",674418.95,1724486.43,-2.25,0.93,-0.37,0.03,0.00,0.00,0.00,0.08,-0.13,0.00
"t83",674919.95,1724222.37,-2.15,0.90,-0.43,-0.03,0.00,0.00,0.00,0.08,-0.13,0.00
"t84",675415.70,1723956.40,-2.00,0.93,-0.38,0.03,0.00,0.00,0.00,0.07,-0.12,0.00
"t85",675930.81,1723773.39,-2.00,0.99,-0.11,-0.03,0.00,0.00,0.00,0.07,-0.12,0.00
"t86",676450.94,1723611.09,-2.11,0.95,-0.30,0.03,0.00,0.00,0.00,0.07,-0.12,0.00
"t87",676971.59,1723454.70,-2.00,1.00,-0.09,-0.03,0.00,0.00,0.00,0.06,-0.10,0.00
"t88",677490.77,1723304.82,-2.00,0.95,-0.30,0.03,0.00,0.00,0.00,0.07,-0.09,0.00
"t89",678006.95,1723136.32,-2.00,0.98,-0.19,-0.03,0.00,0.00,0.00,0.07,-0.07,0.00
"t90",678525.74,1722980.13,-2.00,0.96,-0.29,0.03,0.00,0.00,0.00,0.07,-0.05,0.00
"t91",679041.87,1722816.32,-2.41,0.97,-0.26,-0.03,0.00,0.00,0.00,0.08,-0.04,0.00
"t92",679567.35,1722675.19,-2.00,0.97,-0.23,0.04,0.00,0.00,0.00,0.07,-0.02,0.00
"t93",680089.50,1722546.75,-2.00,0.97,-0.25,-0.04,0.00,0.00,0.00,0.07,0.00,0.00
"t94",680611.59,1722427.80,-2.53,0.98,-0.22,0.03,0.00,0.00,0.00,0.08,0.01,0.00
