"t70",688654.60,1721007.12,-2.00,0.14,-3.00,0.15,0.00,0.01,0.00
"t71",688277.54,1720884.40,-2.00,-1.65,2.51,-0.15,0.01,-0.01,0.00
"t72",688131.64,1720809.79,-2.00,1.07,-2.80,0.15,0.00,0.00,0.00
"t73",688265.82,1719370.49,-2.00,-0.53,-2.95,-0.15,0.00,0.00,0.00
"t74",688131.53,1718291.07,-2.00,-0.01,-1.36,0.15,0.00,0.00,0.00
"t75",688196.11,1717919.19,-2.00,0.27,-0.12,-0.15,0.00,0.00,0.00
"t76",688131.52,1717895.85,-2.00,-0.52,0.03,0.15,0.00,0.00,0.00
"t77",688196.01,1718233.68,-2.00,0.78,1.32,-0.15,0.00,-0.01,0.00
"t78",688131.42,1717860.75,-2.00,-1.04,-2.81,0.15,0.00,0.01,0.00
"t79",688195.91,1717491.74,-2.00,1.30,1.34,-0.15,0.00,-0.01,0.00
"t80",688370.44,1717097.01,-2.00,-0.60,-2.92,0.15,0.00,0.00,0.00
