"t74",667095.08,1724077.24,-2.00,-0.99,0.11,0.15,0.00,0.00,0.00,0.23,-0.29,0.00
"t75",666710.64,1723967.51,-2.00,-1.00,0.04,-0.15,0.00,0.00,0.00,0.23,-0.31,0.00
"t76",666328.49,1723835.31,-2.00,-1.00,0.05,0.15,0.00,0.00,0.00,0.24,-0.32,0.00
"t77",665950.39,1723706.04,-2.00,-1.00,0.08,-0.15,0.00,0.00,0.00,0.25,-0.33,0.00
"t78",665575.34,1723566.88,-2.00,-1.00,0.03,0.15,0.00,0.00,0.00,0.25,-0.35,0.00
"t79",665202.49,1723405.20,-2.00,-1.00,0.01,-0.15,0.00,0.00,0.00,0.26,-0.36,0.00
"t80",664832.28,1723230.19,-7.19,-1.00,0.01,0.13,0.00,0.00,0.00,0.25,-0.34,0.00
"t81",664455.51,1723062.12,-2.00,-1.00,0.01,-0.11,0.00,0.00,0.00,0.27,-0.38,0.00
"t82",664089.83,1722869.66,-2.23,-1.00,-0.01,0.11,0.00,0.00,0.00,0.29,-0.42,0.00
"t83",663735.68,1722650.72,-2.00,-1.00,-0.03,-0.11,0.00,0.00,0.00,0.28,-0.40,0.00
"t84",663373.44,1722438.71,-2.00,-1.00,-0.02,0.11,0.00,0.00,0.00,0.28,-0.41,0.00
"t85",663012.39,1722219.94,-2.00,-1.00,-0.04,-0.11,0.00,0.00,0.00,0.28,-0.42,0.00
"t86",662652.54,1721987.81,-2.00,-1.00,-0.06,0.11,0.00,0.00,0.00,0.28,-0.42,0.00
"t87",662293.19,1721754.20,-2.00,-1.00,-0.03,-0.11,0.00,0.00,0.00,0.28,-0.43,0.00
"t88",661933.99,1721520.47,-2.00,-1.00,-0.05,0.11,0.00,0.00,0.00,0.28,-0.43,0.00
"t89",661575.10,1721277.59,-2.00,-1.00,-0.06,-0.11,0.00,0.00,0.00,0.28,-0.44,0.00
"t90",661216.25,1721029.17,-2.00,-1.00,-0.06,0.11,0.00,0.00,0.00,0.28,-0.44,0.00
"t91",660857.32,1720775.81,-2.00,-1.00,-0.07,-0.11,0.00,0.00,0.00,0.28,-0.44,0.00
"t92",660498.14,1720518.76,-33.93,-1.00,-0.07,-0.02,0.00,0.00,0.00,0.20,-0.36,0.00
"t93",660101.71,1720302.68,-2.00,-1.00,-0.08,0.15,0.00,0.00,0.00,0.28,-0.44,0.00
"t94",659741.33,1720040.43,-2.00,-1.00,-0.09,-0.15,0.00,0.00,0.00,0.27,-0.44,0.00
"t95",659380.03,1719781.06,-2.00,-1.00,-0.07,0.15,0.00,0.00,0.00,0.27,-0.44,0.00
"t96",659017.74,1719522.74,-2.00,-1.00,-0.09,-0.15,0.00,0.00,0.00,0.27,-0.43,0.00
"t97",658654.71,1719260.50,-2.00,-1.00,-0.09,0.15,0.00,0.00,0.00,0.27,-0.43,0.00
"t98",658290.49,1718998.59,-2.00,-1.00,-0.09,-0.15,0.00,0.00,0.00,0.26,-0.43,0.00
"t99",657924.43,1718743.69,-2.00,-1.00,-0.07,0.15,0.00,0.00,0.00,0.26,-0.42,0.00
"t100",657556.48,1718494.88,-2.00,-1.00,-0.08,-0.15,0.00,0.00,0.00,0.26,-0.42,0.00
"t101",657187.45,1718242.02,-64.86,-0.99,-0.10,-0.10,0.00,0.00,0.00,0.15,-0.28,0.00
"t102",656764.92,1718041.94,-53.31,-0.99,-0.13,0.15,0.00,0.00,0.00,0.15,-0.30,0.00
"t103",656343.37,1717826.96,-2.00,-0.99,-0.14,0.06,0.00,0.00,0.00,0.25,-0.40,0.00
"t104",655971.18,1717557.53,-11.99,-0.99,-0.15,-0.10,0.00,0.00,0.00,0.22,-0.34,0.00
"t105",655584.73,1717312.71,-2.00,-0.99,-0.15,0.14,0.00,0.00,0.00,0.24,-0.38,0.00
"t106",655209.78,1717046.34,-2.00,-0.99,-0.15,-0.14,0.00,0.00,0.00,0.24,-0.37,0.00
"t107",654833.32,1716782.82,-2.00,-0.99,-0.15,0.14,0.00,0.00,0.00,0.23,-0.37,0.00
"t108",654455.99,1716518.01,-2.00,-0.98,-0.17,-0.14,0.00,0.00,0.00,0.23,-0.36,0.00
"t109",654076.37,1716260.81,-2.00,-0.99,-0.14,0.14,0.00,0.00,0.00,0.22,-0.35,0.00
"t110",653693.86,1716013.92,-2.00,-0.99,-0.15,-0.14,0.00,0.00,0.00,0.22,-0.34,0.00
"t111",653310.17,1715766.03,-2.00,-0.99,-0.16,0.13,0.00,0.00,0.00,0.22,-0.33,0.00
"t112",652922.36,1715541.63,-2.00,-1.00,-0.07,-0.14,0.00,0.00,0.00,0.21,-0.33,0.00
"t113",652530.36,1715337.58,-2.00,-1.00,-0.09,0.13,0.00,0.00,0.00,0.21,-0.32,0.00
"t114",652140.76,1715104.20,-2.00,-0.98,-0.20,-0.14,0.00,0.00,0.00,0.20,-0.31,0.00
"t115",651753.13,1714847.43,-13.05,-0.98,-0.20,0.09,0.00,0.00,0.00,0.17,-0.25,0.00
"t116",651349.52,1714620.30,-2.00,-0.98,-0.20,-0.05,0.00,0.00,0.00,0.20,-0.30,0.00
"t117",650956.91,1714374.91,-51.12,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.13,-0.19,0.00
"t118",650528.15,1714187.01,-125.43,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.26,-0.23,0.00
"t119",650167.71,1713984.23,-200.01,-0.99,-0.17,-0.15,0.00,0.00,0.00,0.32,-0.24,0.00
"t120",649838.55,1713768.82,-274.74,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.31,-0.28,0.00
"t121",649501.56,1713541.31,-349.58,-0.99,-0.14,-0.15,0.00,0.00,0.00,0.30,-0.30,0.00
"t122",649160.41,1713308.65,-424.61,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.25,-0.29,0.00
"t123",648796.37,1713066.26,-499.83,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.17,-0.30,0.00
"t124",648390.51,1712824.64,-575.13,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.06,-0.23,0.00
"t125",647927.13,1712617.22,-650.39,-0.98,-0.18,-0.15,0.00,0.00,0.00,-0.05,-0.11,0.00
"t126",647408.55,1712471.06,-725.59,-0.98,-0.18,-0.15,0.00,0.00,0.00,-0.15,-0.04,0.00
"t127",646842.18,1712355.44,-800.80,-0.98,-0.21,-0.15,0.00,0.00,0.00,-0.22,0.00,0.00
"t128",646244.34,1712248.90,-845.23,-0.98,-0.22,-0.03,0.00,0.00,0.00,-0.23,0.02,0.00
"t129",645640.79,1712141.09,-882.21,-0.97,-0.25,-0.12,0.00,0.00,0.00,-0.22,0.03,0.00
"t130",645043.52,1712033.03,-949.89,-0.97,-0.24,-0.15,0.00,0.00,0.00,-0.20,0.03,0.00
"t131",644456.31,1711926.27,-1024.89,-0.97,-0.25,-0.15,0.00,0.00,0.00,-0.19,0.02,0.00
"t132",643879.61,1711801.00,-1099.82,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t133",643311.59,1711662.20,-1174.77,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.17,0.02,0.00
"t134",642752.56,1711519.46,-1249.77,-0.95,-0.31,-0.15,0.00,0.00,0.00,-0.14,0.02,0.00
"t135",642205.54,1711378.51,-1324.79,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.11,0.02,0.00
"t136",641672.39,1711240.77,-1399.84,-0.96,-0.30,-0.15,0.00,0.00,0.00,-0.08,0.02,0.00
"t137",641153.97,1711101.93,-1474.88,-0.96,-0.29,-0.15,0.00,0.00,0.00,-0.05,0.01,0.00
"t138",640649.84,1710963.99,-1549.92,-0.96,-0.28,-0.15,0.00,0.00,0.00,-0.02,0.01,0.00
"t139",640159.16,1710827.89,-1624.96,-0.96,-0.27,-0.15,0.00,0.00,0.00,0.00,-0.01,0.00
"t140",639676.00,1710696.00,-1700.00,-0.97,-0.23,-0.15,0.00,0.00,0.00,0.02,-0.03,0.00
"t141",639575.65,1710835.36,-1700.05,0.54,0.84,0.15,0.00,0.00,0.00,0.02,-0.03,0.00
"t142",639798.69,1711268.24,-1625.08,0.32,0.95,0.15,0.00,0.00,0.00,0.00,-0.01,0.00
"t143",639865.72,1711747.64,-1550.04,-0.05,1.00,0.15,0.00,0.00,0.00,-0.03,0.01,0.00
"t144",639863.66,1712016.20,-1474.95,0.10,0.06,0.15,0.00,0.00,0.00,-0.06,0.02,0.00
"t145",639877.87,1712287.89,-1399.89,0.08,1.00,0.15,0.00,0.00,0.00,-0.09,0.02,0.00
"t146",639759.03,1712314.36,-1324.86,-0.37,-0.93,0.15,0.00,0.00,0.00,-0.12,0.03,0.00
"t147",639634.14,1712343.36,-1249.83,0.11,0.99,0.15,0.00,0.00,0.00,-0.15,0.03,0.00
"t148",639582.21,1712437.54,-1174.75,-0.02,-0.68,0.15,0.00,0.00,0.00,-0.17,0.03,0.00
"t149",639640.53,1712208.90,-1099.54,0.60,-0.30,0.15,0.00,0.00,0.00,-0.17,0.03,0.00
"t150",639561.98,1711943.36,-1024.19,-0.57,-0.83,0.15,0.00,0.00,0.00,-0.17,0.02,0.00
"t151",639220.15,1711971.17,-948.77,-0.46,0.89,0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t152",638959.11,1711960.79,-873.40,-0.23,-0.97,0.15,0.00,0.00,0.00,-0.19,0.01,0.00
"t153",638958.71,1711522.69,-798.15,0.60,-0.80,0.15,0.00,0.00,0.00,-0.15,-0.02,0.00
"t154",638858.20,1711204.60,-722.98,-0.71,-0.43,0.15,0.00,0.00,0.00,-0.09,-0.04,0.00
