"t118",646963.75,1712211.92,-2.00,-0.95,-0.31,0.00,0.00,0.00,0.00
"t119",646479.84,1712092.05,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t120",645983.51,1712040.13,-2.00,-1.00,-0.04,0.00,0.00,0.00,0.00
"t121",645487.14,1711988.44,-2.00,-0.99,-0.16,0.00,0.00,0.00,0.00
"t122",644990.60,1711942.33,-2.00,-1.00,-0.02,0.00,0.00,0.00,0.00
"t123",644491.55,1711916.13,-2.00,-1.00,-0.08,0.00,0.00,0.00,0.00
"t124",643995.92,1711853.40,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t125",643506.19,1711753.95,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t126",643020.22,1711636.38,-2.00,-0.97,-0.24,0.00,0.00,0.00,0.00
"t127",642529.90,1711541.71,-2.00,-0.99,-0.14,0.00,0.00,0.00,0.00
"t128",642057.92,1711396.59,-2.00,-0.90,-0.44,0.00,0.00,0.00,0.00
"t129",641587.55,1711241.53,-2.00,-0.98,-0.18,0.00,0.00,0.00,0.00
"t130",641100.08,1711132.12,-2.00,-0.97,-0.26,0.00,0.00,0.00,0.00
"t131",640626.38,1710974.90,-2.00,-0.93,-0.37,0.00,0.00,0.00,0.00
"t132",640159.98,1710794.78,-2.00,-0.94,-0.35,0.00,0.00,0.00,0.00
"t133",639676.00,1710696.00,-2.00,-1.00,-0.05,0.00,0.00,0.00,0.00
"t134",639262.38,1710495.78,-2.00,-0.66,-0.76,0.00,0.00,0.00,0.00
"t135",638882.03,1710303.94,-2.00,-0.87,-0.01,0.00,0.00,0.00,0.00
"t136",638608.96,1710158.67,-2.00,-0.23,-0.57,0.00,0.00,0.00,0.00
"t137",638382.18,1710099.09,-2.00,-0.68,0.33,0.00,0.00,0.00,0.00
"t138",638180.75,1709975.77,-2.83,-0.13,-0.82,0.00,0.00,0.00,0.00
"t139",638092.02,1709526.52,-2.84,-0.23,-0.97,0.00,0.00,0.00,0.00
"t140",637992.47,1709529.65,-2.84,-0.17,0.99,0.00,0.00,0.00,0.00
"t141",637992.65,1709529.68,-2.84,0.17,-0.99,0.00,0.00,0.00,0.00
"t142",637994.77,1709461.48,-2.84,-0.16,0.71,0.00,0.00,0.00,0.00
"t143",637707.83,1709679.57,-2.84,-0.99,0.16,0.00,0.00,0.00,0.00
"t144",637396.13,1709561.57,-2.00,-0.26,-0.63,0.00,0.00,0.00,0.00
"t145",637082.49,1709378.67,-2.00,-0.99,-0.10,0.00,0.00,0.00,0.00
"t146",636741.60,1709123.70,-2.00,-0.37,-0.92,0.00,0.00,0.00,0.00
"t147",636671.58,1709142.76,-2.00,0.09,1.00,0.00,0.00,0.00,0.00
"t148",636555.93,1709221.00,-2.00,-0.55,-0.68,0.00,0.00,0.00,0.00
"t149",636554.25,1709049.75,-2.00,0.54,0.00,0.00,0.00,0.00,0.00
"t150",636555.08,1709049.63,-2.00,-0.54,0.00,0.00,0.00,0.00,0.00
"t151",636169.84,1709049.81,-2.00,-1.00,0.00,0.00,0.00,0.00,0.00
"t152",635761.65,1709048.81,-2.00,-0.63,0.00,0.00,0.00,0.00,0.00
"t153",635764.31,1708984.40,-2.00,0.64,-0.25,0.00,0.00,0.00,0.00
"t154",635744.01,1708920.85,-2.00,-0.72,0.00,0.00,0.00,0.00,0.00
